cycle,avg,error,childs
1365,7621.854940468852,193.73332655974264,30
1366,7621.854940468853,190.99255411349623,30
1367,7621.854940468853,190.99255411349623,30
1368,7621.854940468853,190.99255411349623,30
1369,7621.854940468853,188.8554797557308,30
1370,7621.854940468854,186.11470730948622,30
1371,7621.854940468854,179.70240719024605,30
1372,7621.854940468853,174.62105967309708,30
1373,7621.854940468854,174.62105967309162,30
1374,7621.854940468854,172.61663832996874,30
1375,7621.854940468854,165.54066803011574,30
1376,7621.854940468854,153.86638346214204,30
1377,7621.854940468854,153.86638346214295,30
1378,7621.854940468852,153.8663834621575,30
1379,7621.854940468852,141.99858634033535,30
1380,7621.854940468852,141.99858634033535,30
1381,7621.854940468852,136.91723882318365,30
1382,7621.854940468852,133.64991847323836,30
1383,7621.854940468852,133.64991847323927,30
1384,7621.854940468852,127.23761835399546,30
1385,7621.854940468852,124.5808794486993,30
1386,7621.854940468852,124.5808794486993,30
1387,7621.854940468852,124.5808794486984,30
1388,7621.854940468853,123.99880581060734,30
1389,7621.854940468853,123.85862033903504,30
1390,7621.854940468853,122.82128770543022,30
1391,7621.854940468853,121.35163291292247,30
1392,7621.854940468852,121.35163291292702,30
1393,7621.854940468852,121.35163291292702,30
1394,7621.854940468852,114.51307605741204,30
1395,7621.854940468852,112.50865471429279,30
1396,7621.854940468852,112.5086547142937,30
1397,7621.854940468853,112.50865471428824,30
1398,7621.854940468853,112.50865471428733,30
1399,7621.854940468852,112.50865471429188,30
1400,7621.854940468852,112.50865471429188,30
1401,7621.854940468852,112.50865471429188,30
1402,7621.854940468852,112.50865471429188,30
1403,7621.854940468852,112.50865471429097,30
1404,7621.854940468852,112.50865471429097,30
1405,7621.854940468852,109.553548146494,30
1406,7621.854940468852,104.59555219923095,30
1407,7621.854940468852,104.59555219923186,30
1408,7621.854940468851,103.03189363898673,30
1409,7621.854940468851,103.03189363898764,30
1410,7621.854940468852,103.031893638984,30
1411,7621.854940468852,90.63749600403025,30
1412,7621.854940468852,86.45118086225284,30
1413,7621.854940468852,85.4138482286462,30
1414,7621.854940468853,79.37142832013342,30
1415,7621.854940468852,79.37142832012978,30
1416,7621.854940468852,79.37142832012978,30
1417,7621.854940468852,79.37142832012978,30
1418,7621.854940468852,79.37142832012978,30
1419,7621.854940468852,79.37142832012978,30
1420,7621.854940468852,77.36859917707807,30
1421,7621.854940468851,77.36859917707261,30
1422,7621.854940468851,75.17771270021149,30
1423,7621.854940468851,75.17771270021149,30
1424,7621.854940468852,72.62720469095711,30
1425,7621.854940468853,70.07669668170092,30
1426,7621.854940468852,68.33074073207172,30
1427,7621.854940468852,68.33074073207081,30
1428,7621.854940468852,66.76708217182295,30
1429,7621.854940468852,60.59831937103445,30
1430,7621.854940468852,60.59831937103354,30
1431,7621.854940468851,60.59831937103172,30
1432,7621.854940468851,58.32855735517114,30
1433,7621.854940468851,57.12444260933444,30
1434,7621.854940468851,52.46292578795965,30
1435,7621.854940468851,52.44015792751634,30
1436,7621.854940468851,52.44015792751634,30
1437,7621.85494046885,52.41739006707394,30
1438,7621.85494046885,52.41739006707394,30
1439,7621.85494046885,51.43741919590957,30
1440,7621.854940468851,50.56220631351425,30
1441,7621.854940468849,50.56220631351334,30
1442,7621.854940468851,48.97281462111005,30
1443,7621.854940468851,48.67030829614396,30
1444,7621.854940468851,46.63083366219689,30
1445,7621.854940468851,43.12999167634007,30
1446,7621.854940468851,43.12999167633916,30
1447,7621.854940468851,42.832412390119316,30
1448,7621.854940468851,39.87730582232143,30
1449,7621.854940468851,39.53857354922184,30
1450,7621.854940468851,37.539001413390906,30
1451,7621.854940468851,37.53900141339,30
1452,7621.854940468851,37.539001413390906,30
1453,7621.854940468851,37.539001413391816,30
1454,7621.854940468851,36.30911843791546,30
1455,7621.854940468851,33.925508357008766,30
1456,7621.854940468849,33.7169781353432,30
1457,7621.854940468849,33.71697813534411,30
1458,7621.854940468849,33.4606202593277,30
1459,7621.854940468849,33.43754603485013,30
1460,7621.854940468851,33.43754603486104,30
1461,7621.854940468851,33.43754603486195,30
1462,7621.854940468851,32.71681714661918,30
1463,7621.854940468851,32.71681714661918,30
1464,7621.854940468851,32.71681714661827,30
1465,7621.854940468851,31.469415403302264,30
1466,7621.854940468851,29.75381155645755,30
1467,7621.854940468851,29.75381155645755,30
1468,7621.854940468853,29.729897729285767,30
1469,7621.854940468853,29.715099091584307,31
