cycle,avg,error,childs
1326,4995.385739124195,32225.632733776663,27
1327,4995.385739124195,31633.11288506242,27
1328,4995.385739124196,31633.11288506244,27
1329,4995.385739124196,31633.11288506244,27
1330,4995.385739124196,29843.998316185774,27
1331,5184.02951102882,34470.574341446205,27
1332,5184.02951102882,32301.369898664514,27
1333,5184.02951102882,30134.967785978595,27
1334,5184.02951102882,30134.967785978595,27
1335,5184.029511028822,30134.967785978602,27
1336,5184.02951102882,27967.39633526658,27
1337,5184.02951102882,27967.39633526658,27
1338,5184.02951102882,27967.39633526658,27
1339,5184.02951102882,27422.343955532873,27
1340,5184.02951102882,25254.901073882473,27
1341,5140.330158083981,26128.88813277925,27
1342,5140.330158083981,24048.820462064523,27
1343,5140.330158083982,21959.284130745815,27
1344,5140.330158083982,19879.11138592347,27
1345,5140.330158083982,19879.11138592347,27
1346,5228.979326346342,19739.85675637668,27
1347,5228.979326346342,19739.85675637669,27
1348,5228.979326346341,19285.224391760254,27
1349,5228.979326346342,18202.41251912296,27
1350,5228.979326346342,17689.92802864229,27
1351,5228.979326346342,15428.41519455049,27
1352,5228.979326346342,13171.71763939087,27
1353,5228.979326346341,12584.255624440264,27
1354,5228.979326346342,12584.255624440266,27
1355,5228.979326346342,12576.30626628464,27
1356,5228.979326346342,12576.30626628464,27
1357,5228.979326346342,12576.30626628464,27
1358,5228.979326346342,12576.30626628464,27
1359,5228.979326346342,10317.504208474771,27
1360,5228.979326346342,10309.554850319144,27
1361,5228.979326346342,10309.554850319142,27
1362,5228.979326346342,10309.554850319144,27
1363,5228.979326346342,10309.554850319142,27
1364,5228.9793263463425,9797.070359838464,27
1365,5228.9793263463425,9101.489059440093,27
1366,5228.979326346342,9101.4890594401,27
1367,5228.979326346342,9101.4890594401,27
1368,5228.979326346342,9101.4890594401,27
1369,5228.979326346341,9101.489059440108,27
1370,5228.979326346341,8619.147892711328,27
1371,5228.979326346341,8619.147892711328,27
1372,5228.979326346341,8369.181784548126,27
1373,5228.979326346341,8369.181784548126,27
1374,5228.979326346341,7872.889781378373,27
1375,5228.979326346341,7872.889781378374,27
1376,5307.603171190191,9775.232072327191,27
1377,5307.603171190191,9594.745206068506,27
1378,5307.603171190191,8006.762928648467,27
1379,5307.603171190191,7576.9616350061815,27
1380,5307.603171190191,7576.961635006181,27
1381,5307.603171190192,7277.407896454576,27
1382,5307.603171190192,7277.407896454576,27
1383,5307.603171190192,7277.407896454577,27
1384,5307.603171190192,7016.242993641958,27
1385,5307.603171190192,7016.242993641958,27
1386,5307.603171190192,6352.834306338245,27
1387,5307.603171190192,6075.969812826704,27
1388,5307.603171190192,6075.969812826705,27
1389,5307.603171190192,6075.9698128267055,27
1390,5307.603171190192,6075.9698128267055,27
1391,5307.603171190192,5860.3063129481425,27
1392,5307.603171190192,5860.306312948142,27
1393,5307.603171190191,5860.306312948151,27
1394,5307.603171190192,5679.819446689453,27
1395,5307.603171190191,5395.6684356016285,27
1396,5307.603171190191,5363.753420183881,27
1397,5307.603171190191,5325.8664057910955,27
1398,5307.603171190191,5325.8664057910955,27
1399,5307.603171190191,5325.866405791096,27
1400,5307.603171190191,4900.746905397001,27
1401,5307.603171190191,4900.746905397001,27
1402,5307.603171190191,4900.746905397001,27
1403,5307.603171190191,4894.485213170182,27
1404,5307.603171190192,4894.485213170174,27
1405,5307.603171190191,4894.485213170183,27
1406,5307.603171190191,4894.485213170182,27
1407,5307.603171190192,4775.340619715363,27
1408,5307.603171190192,4762.201440962827,27
1409,5307.603171190192,4762.201440962828,27
1410,5307.603171190191,4762.201440962837,27
1411,5307.603171190191,4583.646374256849,27
1412,5307.603171190191,4577.384682030031,27
1413,5307.60317119019,4577.384682030037,27
1414,5307.60317119019,4216.405814887568,27
1415,5307.60317119019,4101.439153574182,27
1416,5307.60317119019,3918.844282414085,27
1417,5307.60317119019,3878.3388345826324,27
1418,5307.60317119019,3599.145557476443,27
1419,5307.603171190191,3599.145557476433,27
1420,5307.60317119019,3599.1455574764423,27
1421,5307.60317119019,3507.9336572582033,27
1422,5307.603171190191,3325.338786098093,27
1423,5307.603171190191,3234.7347176991725,27
1424,5307.603171190191,3234.7347176991734,27
1425,5307.60317119019,3234.734717699189,27
1426,5307.60317119019,3234.734717699188,27
1427,5307.603171190191,3234.7347176991725,27
1428,5307.603171190191,3234.7347176991725,27
1429,5307.603171190191,3234.7347176991725,27
1430,5307.603171190191,3234.7347176991725,27
1431,5307.603171190191,3234.7347176991725,27
1432,5307.603171190191,3143.5228174809317,27
1433,5307.603171190191,3143.5228174809317,27
1434,5307.603171190191,3143.5228174809317,27
1435,5307.603171190192,2807.507511084048,27
1436,5307.603171190191,2807.507511084078,27
1437,5307.603171190191,2807.507511084077,27
1438,5307.603171190191,2735.436962465712,27
1439,5307.603171190191,2735.436962465712,27
1440,5307.603171190191,2735.436962465713,27
1441,5307.603171190192,2735.4369624656792,27
1442,5307.603171190193,2735.436962465662,27
1443,5307.603171190192,2735.4369624656792,27
1444,5307.603171190192,2735.4369624656783,27
1445,5307.603171190192,2691.5687751117566,27
1446,5307.603171190192,2691.5687751117566,27
1447,5307.603171190192,2584.9222232676384,27
1448,5307.603171190191,2584.9222232676657,27
1449,5307.603171190191,2584.9222232676657,27
1450,5307.603171190191,2584.9222232676657,27
1451,5307.603171190191,2584.9222232676657,27
1452,5307.603171190192,2433.9485857083537,27
1453,5307.603171190192,2340.272593163916,27
1454,5307.603171190192,2277.8835775168855,27
1455,5307.603171190191,2215.4945618698657,27
1456,5307.603171190192,1909.6061275866796,27
1457,5307.603171190191,1909.6061275866896,27
1458,5307.603171190191,1909.6061275866896,27
1459,5307.603171190191,1905.7868037132912,27
1460,5307.603171190191,1864.8220126401293,27
1461,5307.603171190191,1783.9973808049454,27
1462,5307.603171190191,1765.4246472050627,27
1463,5307.603171190191,1765.4246472050636,27
1464,5307.603171190192,1765.4246472050618,27
1465,5307.603171190192,1765.4246472050618,27
1466,5307.603171190192,1765.4246472050618,27
1467,5307.603171190192,1765.4246472050618,27
1468,5307.603171190192,1711.9697535856249,27
1469,5307.603171190192,1711.9697535856258,27
1470,5307.603171190193,1711.969753585623,27
1471,5307.603171190193,1689.483184753095,27
1472,5307.603171190192,1689.483184753095,27
1473,5307.603171190191,1642.2904538319353,27
1474,5307.603171190191,1642.2904538319353,27
1475,5307.603171190191,1642.2904538319353,27
1476,5307.603171190191,1642.2904538319344,27
1477,5307.603171190191,1552.9812924505131,27
1478,5307.603171190191,1552.9812924505131,27
1479,5307.603171190191,1552.9812924505131,27
1480,5307.60317119019,1505.5644251975928,27
1481,5307.60317119019,1416.527366896492,27
1482,5307.60317119019,1300.8768628874623,27
1483,5307.60317119019,1300.8768628874623,27
1484,5307.60317119019,1300.8768628874623,27
1485,5307.60317119019,1300.8768628874623,27
1486,5307.60317119019,1297.0575390140657,27
1487,5307.60317119019,1297.0575390140657,27
1488,5307.60317119019,1297.0575390140657,27
1489,5307.60317119019,1297.0575390140657,27
1490,5307.603171190191,1238.2349046524014,27
1491,5307.603171190191,1238.2349046524014,27
1492,5307.60317119019,1238.234904652404,27
1493,5307.60317119019,1109.563418713241,27
1494,5307.60317119019,1109.563418713241,27
1495,5307.60317119019,1072.8401358057044,27
1496,5307.60317119019,1072.8401358057035,27
1497,5307.60317119019,1014.017501444042,27
1498,5307.60317119019,1014.017501444042,27
1499,5307.60317119019,974.1683015390927,27
1500,5307.60317119019,889.8614509337158,27
1501,5307.603171190191,842.0248096429623,27
1502,5307.603171190191,842.0248096429623,27
1503,5307.603171190191,842.0248096429623,27
1504,5307.603171190191,842.0248096429623,27
1505,5307.603171190191,842.0248096429632,27
1506,5307.603171190191,842.0248096429641,27
1507,5307.60317119019,842.0248096429659,27
1508,5307.603171190191,817.6360331646993,27
1509,5307.60317119019,817.6360331647011,27
1510,5307.60317119019,782.7342314254574,27
1511,5307.603171190191,747.8324296862102,27
1512,5307.603171190192,747.8324296862002,27
1513,5307.603171190191,735.0903215643539,27
1514,5307.603171190192,735.0903215643475,27
1515,5307.603171190192,723.908786931489,27
1516,5307.603171190192,676.4919196785659,27
1517,5307.603171190192,613.4138321694436,27
1518,5307.603171190191,612.305174680494,27
1519,5307.603171190192,611.1965171915472,27
1520,5307.603171190191,611.1965171915426,27
1521,5307.603171190191,575.2070486527982,27
1522,5307.603171190191,575.2070486527982,27
1523,5307.603171190192,569.70665713578,27
1524,5307.603171190192,544.6248801917036,27
1525,5307.603171190192,530.4743271954658,27
1526,5307.603171190192,519.4358730984304,27
1527,5307.603171190193,519.4358730984286,27
1528,5307.603171190192,519.4358730984322,27
1529,5307.603171190192,519.4358730984322,27
1530,5307.603171190192,519.4358730984331,27
1531,5307.603171190192,490.02610961701066,27
1532,5307.603171190192,455.9275099919432,27
1533,5307.603171190192,455.9275099919432,27
1534,5307.603171190192,455.9275099919432,27
1535,5307.603171190191,455.9275099919496,27
1536,5307.603171190192,433.7451923250446,27
1537,5307.603171190192,433.7451923250446,27
1538,5307.603171190192,433.3842978770308,27
1539,5307.603171190192,433.3842978770308,27
1540,5307.603171190192,419.2337448807939,27
1541,5307.603171190192,419.2337448807939,27
1542,5307.603171190192,419.233744880793,27
1543,5307.603171190191,419.2337448808021,27
1544,5307.603171190191,419.2337448808021,27
1545,5307.603171190191,418.8728504327837,27
1546,5307.603171190191,414.0387146311068,27
1547,5307.603171190191,412.11729398761145,27
1548,5307.603171190191,412.11729398761145,27
1549,5307.603171190191,399.5214052930196,27
1550,5307.603171190191,397.5999846495233,27
1551,5307.603171190191,397.5999846495233,27
1552,5307.603171190191,397.5999846495233,27
1553,5307.603171190192,397.5999846495106,27
1554,5307.603171190192,382.643460862947,27
1555,5307.603171190192,367.6855044900685,27
1556,5307.603171190192,367.6855044900676,27
1557,5307.603171190192,367.6855044900685,27
1558,5307.603171190191,367.6855044900876,27
1559,5307.603171190191,363.48176875507943,27
1560,5307.603171190191,320.69976430888437,27
1561,5307.603171190191,320.69976430888346,27
1562,5307.603171190191,320.69976430888346,27
1563,5307.603171190191,313.01562471084344,27
1564,5307.603171190192,276.1218788893957,27
1565,5307.603171190192,276.1218788893966,27
1566,5307.603171190192,261.1653551028321,27
1567,5307.603171190192,253.73395493567295,27
1568,5307.603171190192,253.73395493567295,27
1569,5307.603171190192,253.73395493567295,27
1570,5307.603171190192,253.73395493567205,27
1571,5307.603171190192,253.73395493567114,27
1572,5307.603171190193,253.73395493566113,27
1573,5307.603171190192,246.30255476851198,27
1574,5307.603171190192,246.3025547685129,27
1575,5307.603171190192,246.3025547685129,27
1576,5307.603171190192,239.08277371021086,27
1577,5307.603171190192,231.74008065515136,27
1578,5307.603171190192,225.47877301298377,27
1579,5307.603171190192,225.47877301298377,27
1580,5307.603171190192,220.41573795168824,27
1581,5307.603171190192,220.41573795168824,27
1582,5307.603171190192,220.41573795168824,27
1583,5307.603171190191,201.92783806499574,27
1584,5307.603171190192,196.46382939961222,27
1585,5307.603171190192,181.82343856535772,27
1586,5307.603171190192,181.8234385653568,27
1587,5307.603171190192,179.8689560399389,27
1588,5307.603171190192,179.8689560399398,27
1589,5307.603171190192,172.74305237355202,27
1590,5307.603171190192,172.7430523735511,27
1591,5307.603171190192,161.14119061086876,27
1592,5307.603171190191,161.14119061087786,27
1593,5307.603171190191,150.1489320857345,27
1594,5307.603171190191,150.1489320857345,27
1595,5307.603171190191,150.1489320857354,27
1596,5307.603171190192,150.14893208572903,27
1597,5307.603171190192,141.73971120355418,27
1598,5307.603171190192,129.96424372955062,27
1599,5307.603171190192,127.98282739199476,27
1600,5307.603171190192,127.98282739199385,27
1601,5307.603171190191,127.98282739200386,27
1602,5307.603171190191,122.91275989054884,27
1603,5307.603171190191,121.24318320018756,27
1604,5307.603171190192,118.85042519913986,27
1605,5307.603171190191,107.2485634364657,27
1606,5307.60317119019,105.1665678539539,27
1607,5307.60317119019,104.80497719861796,27
1608,5307.603171190191,104.71817434295826,27
1609,5307.603171190191,104.71817434295826,27
1610,5307.603171190191,104.71817434295826,27
1611,5307.603171190191,104.71817434295826,27
1612,5307.603171190191,104.63137148730311,27
1613,5307.60317119019,97.25862026576579,27
1614,5307.603171190191,97.25862026575578,27
1615,5307.603171190192,95.7645843062628,27
1616,5307.603171190192,88.48779031696449,27
1617,5307.603171190191,88.4877903169845,27
1618,5307.603171190191,88.4877903169845,27
1619,5307.603171190191,87.32975372660803,27
1620,5307.603171190191,87.32975372660803,27
1621,5307.603171190191,87.32975372660894,27
1622,5307.603171190191,87.32975372660894,27
1623,5307.603171190191,87.32975372660894,27
1624,5307.603171190191,87.32975372660803,27
1625,5307.603171190191,85.66017703624675,27
1626,5307.603171190191,84.50214044587119,27
1627,5307.603171190191,84.5021404458721,27
1628,5307.603171190191,84.5021404458721,27
1629,5307.603171190191,83.00810448640277,27
1630,5307.603171190191,83.00810448640277,27
1631,5307.603171190192,83.0081044863764,27
1632,5307.603171190192,75.40869197580105,27
1633,5307.603171190192,68.56070742134034,27
1634,5307.603171190192,68.56070742134125,27
1635,5307.603171190191,68.56070742136853,27
1636,5307.603171190191,68.56070742136853,27
1637,5307.603171190191,68.56070742136853,27
1638,5307.603171190191,66.77237976436663,27
1639,5307.603171190191,66.77237976436663,27
1640,5307.603171190191,65.06076576733358,27
1641,5307.603171190191,60.107885483181235,27
1642,5307.603171190191,60.107885483181235,27
1643,5307.603171190191,60.107885483181235,27
1644,5307.603171190191,60.107885483182145,27
1645,5307.603171190191,60.107885483181235,27
1646,5307.603171190191,57.07461950981906,27
1647,5307.603171190191,53.8212755209579,27
1648,5307.603171190191,53.82127552095699,27
1649,5307.603171190191,53.82127552095699,27
1650,5307.603171190192,53.82127552094789,27
1651,5307.603171190192,53.82127552094789,27
1652,5307.603171190191,53.01524248234273,27
1653,5307.603171190192,49.53378837564196,27
1654,5307.603171190193,49.53378837563832,27
1655,5307.603171190193,49.53378837563923,27
1656,5307.603171190193,49.53378837564014,27
1657,5307.603171190193,49.53378837564014,27
1658,5307.603171190193,49.53378837564014,27
1659,5307.603171190193,49.53378837564014,27
1660,5307.603171190191,44.009489455746916,27
1661,5307.603171190191,44.009489455746916,27
1662,5307.603171190191,39.92794386197329,27
1663,5307.603171190193,38.19081232580265,27
1664,5307.603171190193,38.190812325801744,27
1665,5307.603171190193,38.190812325801744,27
1666,5307.603171190193,38.19081232580265,27
1667,5307.603171190192,38.19081232580538,27
1668,5307.603171190192,38.19081232580538,27
1669,5307.603171190192,36.62260073417747,27
1670,5307.603171190192,36.62260073417656,27
1671,5307.603171190192,36.62260073417656,27
1672,5307.603171190192,36.62260073417656,27
1673,5307.603171190192,35.364699253357685,27
1674,5307.603171190192,35.364699253357685,27
1675,5307.603171190192,32.23760899623812,27
1676,5307.603171190192,30.669397404611118,27
1677,5307.603171190192,28.91696915546072,27
1678,5307.603171190192,27.762933021101162,27
1679,5307.603171190192,27.74987170912027,27
1680,5307.603171190192,27.74987170912027,27
1681,5307.603171190193,27.749871709123,27
1682,5307.603171190193,26.790490646068065,27
1683,5307.603171190192,25.79389193845691,27
1684,5305.472858301051,117.59124898473601,28
1685,5305.456142350745,117.49095328288149,28
1686,5305.456142350743,117.49095328292242,28
1687,5305.456142350743,117.49095328292333,28
1688,5305.456142350745,117.49095328288422,28
1689,5305.456142350746,117.49095328286421,28
1690,5305.456142350746,107.62579190083943,28
1691,5305.456142350746,107.62579190084034,28
1692,5305.456142350745,106.81691707456321,28
1693,5305.456142350745,100.55607361798047,28
1694,5305.456142350745,99.8135524915333,28
1695,5305.456142350745,98.50113447471995,28
1696,5305.456142350743,98.50113447475724,28
1697,5305.456142350743,98.50113447475724,28
1698,5305.456142350745,88.07392499636353,28
1699,5305.456142350745,83.7568143542976,28
1700,5305.456142350743,83.45147928302595,28
1701,5305.456142350743,79.86843839944868,28
1702,5305.456142350743,79.86843839944868,28
1703,5305.456142350743,78.55602038262987,28
1704,5305.456142350743,77.25045886394219,28
1705,5305.456142350743,72.96946249702341,28
1706,5305.456142350743,68.65235185495476,28
1707,5305.456142350743,66.0250833842465,28
1708,5305.456142350742,62.4105713946974,28
1709,5305.456142350742,57.92669509087318,28
1710,5305.456142350742,57.92669509087318,28
1711,5305.456142350742,57.92669509087318,28
1712,5305.456142350742,57.92669509087318,28
1713,5305.456142350742,57.92669509087318,28
1714,5305.456142350742,57.92669509087318,28
1715,5305.456142350742,53.06053603973669,28
1716,5305.456142350742,49.72585942388832,28
1717,5305.456142350742,46.6896559368779,28
1718,5305.456142350742,46.68965593687699,28
1719,5305.456142350741,46.38432086558623,28
1720,5305.456142350741,45.31483780066628,28
1721,5305.456142350741,45.31483780066628,28
1722,5305.456142350742,45.31483780065901,28
1723,5305.456142350742,45.314837800659916,28
1724,5305.456142350742,40.80253728005482,28
1725,5305.456142350742,40.80253728005482,28
1726,5305.456142350741,40.622320682449754,28
1727,5305.456142350741,38.850021217885114,28
1728,5305.456142350741,34.53256114737178,28
1729,5305.456142350741,32.76026168280714,28
1730,5305.456142350742,32.76026168280532,28
1731,5305.456142350742,32.76026168280441,28
1732,5305.456142350741,30.822598478465807,28
1733,5305.456142350742,30.82259847846217,28
1734,5305.456142350742,30.822598478463078,28
1735,5305.456142350742,29.90443281255648,28
1736,5305.456142350742,28.598871293866978,28
1737,5305.456142350742,28.59887129386607,28
1738,5305.456142350742,26.661208089523825,28
1739,5305.456142350742,26.661208089522916,28
1740,5305.456142350742,26.661208089522916,29
1741,5305.456142350742,26.661208089522916,29
1742,5305.456142350742,26.661208089522006,30
1743,5305.456142350742,26.661208089521097,30
1744,5305.456142350742,26.661208089520187,31
